"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
000190505001,"","Greisch, Op der Quaert",,"49.709873000000","5.986851000000",0,,0,""
000190504001,"","Leesbach, Leesbach",,"49.701728000000","5.985675000000",0,,0,""
000190508002,"","Septfontaines, Simmerfarm",,"49.695556000000","5.987324000000",0,,0,""
000150702001,"","Ehner, Kapell",,"49.717187000000","5.948158000000",0,,0,""
000150702002,"","Ehner, Krier",,"49.717462000000","5.950410000000",0,,0,""
000150701001,"","Calmus, Lannekneppchen",,"49.721590000000","5.960935000000",0,,0,""
000150701003,"","Calmus, Wäschbur",,"49.724957000000","5.963016000000",0,,0,""
000150703001,"","Kapweiler, Kapell",,"49.739107000000","5.968617000000",0,,0,""
000150703002,"","Kapweiler, Lavandier",,"49.740466000000","5.964507000000",0,,0,""
000150705001,"","Schwebach, Am Duerf",,"49.745586000000","5.970703000000",0,,0,""
000190801003,"","Bridel, Schanz",,"49.648916000000","6.084454000000",0,,0,""
000160909002,"","Schoenfels, Schlass",,"49.719214000000","6.091592000000",0,,0,""
000160909001,"","Schoenfels, Duerf",,"49.717757000000","6.090008000000",0,,0,""
000190607001,"","Direndall, Direndall",,"49.688368000000","6.089570000000",0,,0,""
000190802003,"","Kopstal, Saangen",,"49.668802000000","6.072865000000",0,,0,""
000201003001,"","Helmsange, Barriär",,"49.659933000000","6.135629000000",0,,0,""
000200802001,"","Heisdorf, Altersheem",,"49.675995000000","6.134938000000",0,,0,""
000200802004,"","Heisdorf, Klouster",,"49.674494000000","6.137322000000",0,,0,""
000200802002,"","Heisdorf, Bei der Parkmauer",,"49.671169000000","6.135890000000",0,,0,""
000160902001,"","Rollingen, Blannenheem",,"49.744544000000","6.112963000000",0,,0,""
000160902004,"","Rollingen, Veräinsbau",,"49.741207000000","6.113748000000",0,,0,""
000160702001,"","Lintgen, An der Kléck",,"49.714247000000","6.127866000000",0,,0,""
000160807003,"","Lorentzweiler, Gare routière",,"49.698348000000","6.140937000000",0,,0,""
000160804001,"","Helmdange, Fautelfiels",,"49.694127000000","6.140924000000",0,,0,""
000141101005,"","Mertzig, Gemeng",,"49.833165000000","6.005626000000",0,,0,""
000141101003,"","Mertzig, Eglise",,"49.831943000000","6.002883000000",0,,0,""
000151010005,"","Grosbous, Police",,"49.829887000000","5.967888000000",0,,0,""
000151010004,"","Grosbous, Op der Baach",,"49.828170000000","5.965947000000",0,,0,""
000150902004,"","Vichten, Gemeng",,"49.804133000000","5.994247000000",0,,0,""
000150902006,"","Vichten, Ohligsfeld",,"49.802546000000","6.001975000000",0,,0,""
000150902005,"","Vichten, Hemeschbaach",,"49.801467000000","6.007228000000",0,,0,""
000160101004,"","Bissen, Kiirch",,"49.787693000000","6.066613000000",0,,0,""
000160102002,"","Roost (Bissen), Rouscht",,"49.786459000000","6.092926000000",0,,0,""
000160904008,"","Mersch, Mierscherbierg",,"49.755625000000","6.099572000000",0,,0,""
000220503003,"","Hellange, Kierch",,"49.507551000000","6.148425000000",0,,0,""
000220503001,"","Hellange, Beeteburgerstrooss",,"49.506158000000","6.142069000000",0,,0,""
000210701016,"","Remich, Station Viti-Vinicole",,"49.543577000000","6.356934000000",0,,0,""
000221401006,"","Schifflange, Millchen",,"49.503466000000","6.000360000000",0,,0,""
000220105005,"","Noertzange, Rue Principale",,"49.509848000000","6.060847000000",0,,0,""
000220102006,"","Bettembourg, Kiercheplaz",,"49.518346000000","6.097597000000",0,,0,""
000220105002,"","Noertzange, Gare routière",,"49.507941000000","6.050471000000",0,,0,""
000221106001,"","Roeser, Bei der Uelzecht",,"49.540173000000","6.143451000000",0,,0,""
000221001001,"","Ehlange, Am Brill",,"49.545869000000","6.015421000000",0,,0,""
000220802005,"","Foetz, Feitzerhaff",,"49.528340000000","6.010361000000",0,,0,""
000220803021,"","Mondercange, Pafenheck",,"49.531063000000","5.991121000000",0,,0,""
000220802009,"","Foetz, Wacquant",,"49.525124000000","6.005601000000",0,,0,""
000220802008,"","Foetz, Armschlag",,"49.532347000000","6.016512000000",0,,0,""
000221302003,"","Ehlerange, rue d'Esch",,"49.517724000000","5.965829000000",0,,0,""
000221301008,"","Belvaux, Grenz",,"49.501292000000","5.920729000000",0,,0,""
000221301024,"","Belvaux, Wenschel",,"49.504814000000","5.921917000000",0,,0,""
000221301003,"","Belvaux, Batting",,"49.507752000000","5.923100000000",0,,0,""
000221301020,"","Belvaux, Stade",,"49.506822000000","5.928634000000",0,,0,""
000221301012,"","Belvaux, Milliounelach",,"49.504505000000","5.930863000000",0,,0,""
000221301019,"","Belval (Lycée), Gare routière",,"49.501769000000","5.934131000000",0,,0,""
000220902008,"","Pétange, Rue Gillardin",,"49.559003000000","5.872741000000",0,,0,""
000191103002,"","Kleinbettingen, Gare routière",,"49.644113000000","5.915879000000",0,,0,""
000190404001,"","Kahler, Gare",,"49.635494000000","5.914804000000",0,,0,""
000190404002,"","Kahler, Kiirch",,"49.631371000000","5.916774000000",0,,0,""
000190104001,"","Clemency, Breedewee",,"49.590611000000","5.879317000000",0,,0,""
000190101007,"","Bascharage, Treff/Op Acker",,"49.563996000000","5.904920000000",0,,0,""
000190101020,"","Bascharage, Sicon",,"49.562526000000","5.899968000000",0,,0,""
000191103003,"","Kleinbettingen, Kiirfecht",,"49.647801000000","5.922773000000",0,,0,""
000160904006,"","Mersch, Uewermiersch",,"49.742993000000","6.096410000000",0,,0,""
000160904003,"","Mersch, Maartplaz",,"49.747596000000","6.103822000000",0,,0,""
000190302007,"","Dippach, Um Pull",,"49.587645000000","5.985677000000",0,,0,""
000190303003,"","Schouweiler, Hiel",,"49.587432000000","5.954338000000",0,,0,""
000190303001,"","Schouweiler, Bei der aler Schoul",,"49.581460000000","5.959752000000",0,,0,""
000220903004,"","Rodange, Fonderie",,"49.545703000000","5.824462000000",0,,0,""
000220903022,"","Rodange, Siole",,"49.542237000000","5.824842000000",0,,0,""
000220903003,"","Rodange, Croix St. Pierre",,"49.543397000000","5.828513000000",0,,0,""
000220903007,"","Rodange, Klopp",,"49.544948000000","5.837708000000",0,,0,""
000220903021,"","Rodange, Schwemm",,"49.540081000000","5.844699000000",0,,0,""
000220901003,"","Lamadelaine, Kierch",,"49.545255000000","5.853372000000",0,,0,""
000220901008,"","Lamadelaine, Schoul",,"49.546832000000","5.856080000000",0,,0,""
000160906001,"","Pettingen, Barriär",,"49.768700000000","6.110226000000",0,,0,""
000160905001,"","Moesdorf, Kiirch",,"49.768468000000","6.114765000000",0,,0,""
000160901001,"","Beringen, Wäschbur",,"49.758261000000","6.114671000000",0,,0,""
000161004001,"","Oberglabach, Kapell",,"49.784576000000","6.149322000000",0,,0,""
000161002001,"","Niederglabach, Peffeschhaff",,"49.791238000000","6.156229000000",0,,0,""
000161003002,"","Nommern, Bei der Kirch",,"49.794517000000","6.173677000000",0,,0,""
000161003004,"","Nommern, Aechelbur",,"49.801495000000","6.185191000000",0,,0,""
000161005002,"","Schrondweiler, Um Woes",,"49.804286000000","6.154747000000",0,,0,""
000160910002,"","Essingen, Essen",,"49.777894000000","6.116968000000",0,,0,""
000160601008,"","Larochette, Spuerkeess",,"49.784135000000","6.219613000000",0,,0,""
000160601002,"","Larochette, Boltgesteen",,"49.785625000000","6.214274000000",0,,0,""
000160601004,"","Larochette, Hangelsbour",,"49.786935000000","6.204505000000",0,,0,""
000160401001,"","Angelsberg, Paafendall",,"49.762552000000","6.160024000000",0,,0,""
000160902002,"","Rollingen, Fielserstrooss",,"49.748275000000","6.113249000000",0,,0,""
000170304002,"","Weilerbach, Weilerbach",,"49.833106000000","6.383477000000",0,,0,""
000170304001,"","Weilerbach, Laufenwehr",,"49.839897000000","6.376134000000",0,,0,""
000170104003,"","Grundhof, Vugelsmillen",,"49.824234000000","6.325441000000",0,,0,""
000170101004,"","Beaufort, Huelewee",,"49.832810000000","6.296264000000",0,,0,""
000170804003,"","Waldbillig, Michel Rodange",,"49.796297000000","6.285485000000",0,,0,""
000160404001,"","Schoos, Um Hiervel",,"49.751569000000","6.169654000000",0,,0,""
000160208001,"","Ansembourg, Kapell",,"49.702331000000","6.040834000000",0,,0,""
000160904013,"","Mersch, Hunnebour",,"49.729456000000","6.079833000000",0,,0,""
000160904004,"","Mersch, Reckenerstrooss",,"49.751876000000","6.097764000000",0,,0,""
000160904002,"","Mersch, Lankheck",,"49.744926000000","6.096823000000",0,,0,""
000160203003,"","Buschdorf, Määschhaff",,"49.750219000000","6.006880000000",0,,0,""
000160203001,"","Buschdorf, Belle Vue",,"49.746720000000","6.010174000000",0,,0,""
000150805003,"","Everlange, Beim Engel",,"49.775490000000","5.953282000000",0,,0,""
000150804003,"","Useldange, Bei der Buerg",,"49.770144000000","5.980595000000",0,,0,""
000160204001,"","Openthalt, Finsterthal",,"49.754010000000","6.035626000000",0,,0,""
000161001006,"","Cruchten, Zaneschhaff",,"49.803977000000","6.114241000000",0,,0,""
000141301004,"","Schieren, Neie Wee",,"49.828098000000","6.096311000000",0,,0,""
000141301006,"","Schieren, Vali's Plaz",,"49.832997000000","6.097617000000",0,,0,""
000140701018,"","Ettelbruck, H.v.Landewyck",,"49.839786000000","6.098005000000",0,,0,""
000140701021,"","Ettelbruck, L.T.Salentiny",,"49.850279000000","6.099146000000",0,,0,""
000141301002,"","Schieren, Faubourg",,"49.833759000000","6.097488000000",0,,0,""
000141301005,"","Schieren, Uewerschieren",,"49.827859000000","6.096131000000",0,,0,""
000210803003,"","Stadtbredimus, Schleis",,"49.566816000000","6.362586000000",0,,0,""
000180703003,"","Wasserbillig, Gare routière",,"49.713091000000","6.499139000000",0,,0,""
000180802001,"","Ehnen, An den Aessen",,"49.601948000000","6.385948000000",0,,0,""
000180204001,"","Breinert, Breinert",,"49.711965000000","6.342471000000",0,,0,""
000180204002,"","Breinert, Breinertknupp",,"49.712440000000","6.335076000000",0,,0,""
000180208001,"","Weydig, Weydig",,"49.717481000000","6.330711000000",0,,0,""
000180205001,"","Brouch (Wecker), Brouch",,"49.728613000000","6.340877000000",0,,0,""
000180202001,"","Boudler, Boudler",,"49.722109000000","6.351271000000",0,,0,""
000180201003,"","Biwer, Klosmillen",,"49.713314000000","6.358655000000",0,,0,""
000180201004,"","Biwer, Gemeng",,"49.705604000000","6.372676000000",0,,0,""
000180201002,"","Biwer, Haaptstrooss",,"49.702423000000","6.376147000000",0,,0,""
000180210004,"","Wecker-Gare, Gare routière",,"49.699736000000","6.386988000000",0,,0,""
000180207003,"","Wecker, Eglise",,"49.695979000000","6.387581000000",0,,0,""
000180207002,"","Wecker, Cobolux",,"49.694135000000","6.383915000000",0,,0,""
000170501011,"","Echternach, Morgenstern",,"49.810055000000","6.424880000000",0,,0,""
000170606002,"","Osweiler, Haaptstrooss",,"49.786681000000","6.442835000000",0,,0,""
000170606001,"","Osweiler, Duerfplaz",,"49.785379000000","6.440473000000",0,,0,""
000170606003,"","Osweiler, Pafebierg",,"49.766611000000","6.452579000000",0,,0,""
000170604001,"","Herborn, Kiercheplaz",,"49.747177000000","6.427625000000",0,,0,""
000180601002,"","Berbourg, Kiirch",,"49.731357000000","6.394358000000",0,,0,""
000180601001,"","Berbourg, Schoulstrooss",,"49.734269000000","6.393470000000",0,,0,""
000170501010,"","Echternach, Manertchen",,"49.799318000000","6.453078000000",0,,0,""
000170608001,"","Dickweiler, Duerfplaz",,"49.783115000000","6.472484000000",0,,0,""
000170603001,"","Givenich, Am Duerf",,"49.747079000000","6.478716000000",0,,0,""
000170602001,"","Boursdorf, Am Duerf",,"49.764078000000","6.477856000000",0,,0,""
000180602001,"","Lellig, Lellig",,"49.720037000000","6.435008000000",0,,0,""
000180603001,"","Manternach, Gare routière",,"49.706888000000","6.423849000000",0,,0,""
000180604001,"","Münschecker, Munschecker",,"49.699325000000","6.439512000000",0,,0,""
000180103001,"","Betzdorf, Bei der Schoul",,"49.687575000000","6.348378000000",0,,0,""
000180206001,"","Hagelsdorf, Hagelsdorf",,"49.692103000000","6.363542000000",0,,0,""
000170612002,"","Steinheim, Maeleck",,"49.814221000000","6.481992000000",0,,0,""
000170611005,"","Rosport, Source",,"49.811345000000","6.494152000000",0,,0,""
000170611001,"","Rosport, Camping",,"49.808594000000","6.502551000000",0,,0,""
000170601005,"","Born, Burer Millen",,"49.771573000000","6.510573000000",0,,0,""
000170601001,"","Born, Kapell",,"49.758211000000","6.510328000000",0,,0,""
000180703010,"","Wasserbillig, Pont de Langsur",,"49.726559000000","6.495902000000",0,,0,""
000180701005,"","Mertert, Parc",,"49.702632000000","6.477074000000",0,,0,""
000170610002,"","Hinkel, Hinkel",,"49.783880000000","6.514187000000",0,,0,""
000170609001,"","Girst",,"49.773348000000","6.501725000000",0,,0,""
000140603004,"","Ingeldorf, Kiirchplaz",,"49.848673000000","6.127731000000",0,,0,""
000140603003,"","Ingeldorf, Cité Longchamps",,"49.857142000000","6.141701000000",0,,0,""
000140201001,"","Bettendorf, Elick",,"49.876099000000","6.212830000000",0,,0,""
000141203001,"","Reisdorf, An der Ee",,"49.870257000000","6.269591000000",0,,0,""
000170102002,"","Dillingen, Cloosbierg",,"49.843426000000","6.319428000000",0,,0,""
000170104001,"","Grundhof, Grondhaff",,"49.835729000000","6.329100000000",0,,0,""
000170101005,"","Beaufort, Iewescht Heed",,"49.848158000000","6.277376000000",0,,0,""
000140701025,"","Ettelbruck, Place du Marché",,"49.845892000000","6.096419000000",0,,0,""
000140502002,"","Ermsdorf, Ermsdorf",,"49.828573000000","6.221803000000",0,,0,""
000140502001,"","Ermsdorf, Buntewee",,"49.830130000000","6.217583000000",0,,0,""
000141301001,"","Schieren, Centre sportif",,"49.830172000000","6.101555000000",0,,0,""
000140501001,"","Eppeldorf, Faubourg",,"49.843593000000","6.248540000000",0,,0,""
000140501003,"","Eppeldorf, Haaptstrooss",,"49.844571000000","6.247548000000",0,,0,""
000140501002,"","Eppeldorf, Gaich",,"49.846380000000","6.246409000000",0,,0,""
000140204005,"","Moestroff, Keiwelbaach",,"49.849580000000","6.233374000000",0,,0,""
000140502004,"","Ermsdorf, Reisermillen",,"49.841353000000","6.224911000000",0,,0,""
000140502003,"","Ermsdorf, Neimillen",,"49.838541000000","6.225060000000",0,,0,""
000160101003,"","Bissen, Geiwels",,"49.791841000000","6.071752000000",0,,0,""
000160101005,"","Bissen, Op der Millen",,"49.795030000000","6.074624000000",0,,0,""
000150804001,"","Useldange, Beim Gärdner",,"49.764774000000","5.977436000000",0,,0,""
000150504001,"","Eschette, Duerf",,"49.822981000000","5.886790000000",0,,0,""
000150506001,"","Folschette, An der Gaass",,"49.813087000000","5.877785000000",0,,0,""
000150506004,"","Folschette, Op der Plaz",,"49.813315000000","5.874742000000",0,,0,""
000150605001,"","Ospern, Kiirch",,"49.780707000000","5.909737000000",0,,0,""
000150606009,"","Redange/Attert, Schock",,"49.765893000000","5.895402000000",0,,0,""
000150601001,"","Eltz, Elz",,"49.777477000000","5.893396000000",0,,0,""
000150204002,"","Reimberg, Reimberg",,"49.795769000000","5.951208000000",0,,0,""
000150803002,"","Schandel, Kreizung",,"49.790328000000","5.971505000000",0,,0,""
000150803001,"","Schandel, Kiirch",,"49.791864000000","5.974985000000",0,,0,""
000150902003,"","Vichten, Bäerig",,"49.800421000000","5.997628000000",0,,0,""
000150204001,"","Bettborn, Michel Lucius",,"49.794720000000","5.946736000000",0,,0,""
000150206001,"","Bettborn, Gemenge Plaz",,"49.793639000000","5.937502000000",0,,0,""
000141101002,"","Mertzig, Butzebierg",,"49.826973000000","6.011785000000",0,,0,""
000150901001,"","Michelbouch, Michelbouch",,"49.818749000000","6.018715000000",0,,0,""
000151010002,"","Grosbous, Kiircheplaz",,"49.826234000000","5.965243000000",0,,0,""
000141101004,"","Mertzig, Internat",,"49.834719000000","6.009116000000",0,,0,""
000140801002,"","Niederfeulen, Faubourg",,"49.852478000000","6.051118000000",0,,0,""
000150301001,"","Colpach-Bas, Schlass",,"49.757830000000","5.826406000000",0,,0,""
000120505001,"","Merscheid (Heiderscheid), Merscheid",,"49.870196000000","5.968148000000",0,,0,""
000120501003,"","Eschdorf, Quatre Vents",,"49.881361000000","5.941884000000",0,,0,""
000120501001,"","Eschdorf, An der Driicht",,"49.882527000000","5.939458000000",0,,0,""
000120504001,"","Hierheck, Hierheck",,"49.873756000000","5.930361000000",0,,0,""
000151009001,"","Dellen, Am Duerf",,"49.858648000000","5.958648000000",0,,0,""
000151004001,"","Heispelt, Heeschpelt",,"49.854771000000","5.882064000000",0,,0,""
000151005001,"","Kuborn, Kuborn",,"49.869979000000","5.901645000000",0,,0,""
000151003002,"","Grevels, Ieweschten Eck",,"49.849652000000","5.909777000000",0,,0,""
000151006002,"","Wahl, Kinnikshaff",,"49.840124000000","5.910564000000",0,,0,""
000151006001,"","Wahl, Gemeng",,"49.835479000000","5.904061000000",0,,0,""
000151002001,"","Buschrodt, Buschrodt",,"49.826036000000","5.934515000000",0,,0,""
000150505001,"","Flatzbour, Flatzbour",,"49.835434000000","5.787488000000",0,,0,""
000150502001,"","Bigonville, Huelgaass",,"49.851048000000","5.793493000000",0,,0,""
000150502004,"","Bigonville, Um Knupp",,"49.853629000000","5.790229000000",0,,0,""
000150517003,"","Bigonville-Poteau, Um Kimm",,"49.838093000000","5.783604000000",0,,0,""
000150512005,"","Rambrouch, Schlass",,"49.830422000000","5.842750000000",0,,0,""
000151003003,"","Grevels, Zentrum",,"49.854140000000","5.917236000000",0,,0,""
000151003001,"","Grevels, Eneschten Eck",,"49.857405000000","5.919065000000",0,,0,""
000120502001,"","Heiderscheid, Fuussekaul",,"49.878193000000","5.993042000000",0,,0,""
000150501001,"","Arsdorf, Am Duerf",,"49.860393000000","5.842797000000",0,,0,""
000150501003,"","Arsdorf, An der Gaass",,"49.859000000000","5.842355000000",0,,0,""
000140801003,"","Niederfeulen, Mairie",,"49.854042000000","6.045749000000",0,,0,""
000120510001,"","Insenborn, Duerf",,"49.900791000000","5.884507000000",0,,0,""
000120503001,"","Heiderscheidergrund, Beim Bréckert",,"49.904879000000","5.956349000000",0,,0,""
000120506001,"","Ringel, Ringel",,"49.915831000000","6.010792000000",0,,0,""
